x,y,accept
-0.07760452704913479,0.15639368384542296,True
-0.4814246649370324,0.6266464992940335,False
-0.7504764383179161,0.07751942462161822,True
0.3830428060075004,0.04515506168938335,True
-0.5383816303490294,0.10732321272990344,True
-0.9796382991155559,0.00024225087179752567,True
-0.12876586057559203,0.7009451914171705,False
-0.35877772708621025,0.5654256990770095,False
-0.34137256123197046,0.21106603527620857,True
-0.07157483997327407,0.23432712337760195,True
0.4047866650090113,0.8155704008797362,False
0.29310052568092715,0.5046676700353409,False
0.9763672288503047,0.7024921227354586,True
0.08273649922437065,0.4553245903644078,False
-0.013426092285596436,0.23906694555606722,True
-0.5654272529880096,0.9759093048249705,False
0.5889621452465739,0.5688573033395473,True
-0.7201475966635735,0.13172515429761597,True
0.026113055317630973,0.4083943806480609,False
-0.12258371743474339,0.33120622129261357,True
0.38218087100137876,0.21530229765920933,True
0.9345337310076831,0.9387367496819051,False
0.9962486098912136,0.885918733716085,True
-0.6625875609424726,0.2002771672796838,True
-0.4623293250909105,0.3541461353593594,False
0.708783231524825,0.7666411137924398,False
0.0839358940167807,0.20968920570831157,True
-0.055036369402291174,0.5949216690396105,False
0.49363221357090326,0.7037648892801521,False
0.26210014905284984,0.6576832603018322,False
1.0476209359174424,0.7104171222181838,True
0.22386600937400858,0.7107097219461896,False
-0.02747574988035062,0.9702806647591831,False
0.13620098122651414,0.3484650808472834,True
0.7021898095645529,0.8835759435928063,False
0.28499787095252027,0.02193080564525971,True
0.35821243465370856,0.28983835721350887,True
1.0491648144779409,0.04893187690005829,True
0.29718238182622403,0.6548991855882288,False
-0.20999242104743032,0.1013623008554024,True
0.4525244375372566,0.8505057866811168,False
0.38464851556167323,0.6502607372827985,False
-0.9905045363714066,0.028978912664603975,True
-0.02458859784617551,0.7188333353067723,False
0.5623846741395104,0.8669265232131863,False
0.0429583049460045,0.6648725071060247,False
0.6405930195423792,0.030697424134102938,True
-0.05961772660918141,0.8627877717835771,False
1.0744750029673118,0.7366202442715425,True
-0.39614091499571713,0.38059881630229137,False
-0.8237788446488634,0.33049505495185644,False
-0.10407486354177276,0.482542898009769,False
0.1338402229814475,0.8720220782285278,False
-0.2764303515163571,0.25348965057040507,True
-0.5039411289487474,0.10153672554483562,True
0.4114850126510916,0.869542710582642,False
-0.2167235373061831,0.02643902936706743,True
0.3248149669843565,0.9161664311460838,False
0.6394221855153925,0.3074801307398074,True
0.6009355971288504,0.5111065870294557,True
-0.22059116834597758,0.13304622936119245,True
0.18962322766387207,0.9073747719190666,False
-0.062227981936958776,0.7540911330642097,False
0.8348151882715762,0.9293996631523179,False
0.8517555619739983,0.6871060015941017,True
-0.2878304284484817,0.18574181271865398,True
-0.8245992360183035,0.31001624930706656,False
-0.6630493105198385,0.489611173988677,False
-0.23828628926121764,0.6107040629162289,False
0.18185240364517008,0.9317165869709986,False
0.3789563333542343,0.38613017996353277,True
-0.3141796714108196,0.7070615703689561,False
0.40177312479908966,0.9664620475241845,False
0.9773861652251001,0.15323870272889048,True
0.3687900908698645,0.8676049929567307,False
-0.6822560612835319,0.42309334680829264,False
0.2146947846423466,0.7365778681624324,False
0.1342374507136732,0.29520400795915597,True
0.8345912362136361,0.33587939569126396,True
-0.2738544923963647,0.027287191050993885,True
-0.11912585057927172,0.9769163394356589,False
0.2551437881862315,0.8180684728474529,False
0.09702591401051408,0.09445089087321008,True
0.5115053418230211,1.005180460378137,False
-0.933971449356384,0.6084577802566217,False
0.18028912091082439,0.8585730801669827,False
-0.7608388679017457,0.06703902658135942,True
-0.34860484593299357,0.39166110052222713,False
0.3892652150639915,0.6734510254738268,False
-0.6847077527386616,0.10703767173081676,True
-0.3621668903751406,0.4916770943591783,False
0.4774038084392145,0.4451898289078983,True
0.36621516658215625,0.21726613436386338,True
-0.826085504583258,0.3019737026313407,False
0.20958189113864978,0.9726062212047082,False
-0.706347996113298,0.29028640799727523,False
-0.4826619633381306,0.21463721032752153,True
-0.04187997650579145,0.5392518642875023,False
-0.7870912663748573,0.6747653532486421,False
1.0964680416665469,0.7292076171454712,True
-0.6677628349549776,0.7585271239639595,False
0.6441958985529272,0.03704149572099177,True
0.7475567398994691,0.395994774882754,True
1.098208255878483,0.7783498677798993,True
-0.10696864597466837,0.9099866416458626,False
0.8418213278967943,0.6056172790449779,True
1.0195590051058927,0.05260366624075642,True
-0.651735471374359,0.3988965534532795,False
0.0011988696968043833,0.07464831407676098,True
-0.8921769558365331,0.752785404878881,False
0.3021421456115492,0.0638658280207343,True
0.21839511410448642,0.18678498876381056,True
-0.58521101366739,0.41932443453998547,False
0.6795328764444886,0.465273643080733,True
-0.94061762051366,0.40878826122444345,False
0.6972642003916965,0.4660261686479383,True
-0.9632455298209625,0.7172863933741174,False
0.3790453698504259,0.37136422117750534,True
-0.8522209353612603,0.550858642855373,False
-0.4848896438647522,0.3050907118278966,False
0.5176754340342102,0.3556341373477937,True
-0.42273777679792623,0.6172819317911095,False
0.06880029776877494,0.49327794000861025,False
0.9294788140778436,0.7271391296302682,True
-0.9142788259020882,0.5637193373805041,False
0.7075999606569845,0.8081339279837781,False
-0.8809706430491173,0.44592431162897667,False
-0.7499269815628788,0.49381996658775723,False
-0.7658503087159809,0.6737730691816217,False
1.0974378632388464,0.2224993825614999,True
-0.6362031398238339,0.3881194755754622,False
0.31091184974493746,0.7091133870379187,False
-0.9584935464639815,0.5060537024569096,False
-0.08925084635970437,0.01137285728018687,True
0.2555503643320287,0.6161323817166238,False
1.040509883113561,0.9251008432642541,True
0.8480452762456394,0.11165595962887984,True
-0.4220196402321382,0.5940229705976142,False
0.060357521581609674,0.7328036783778041,False
-0.8998373862340056,0.07117527193648986,True
-0.5071930964380709,0.02274378849667105,True
0.630442998985032,0.4668299238226578,True
-0.7573411538535162,0.7956762381376956,False
-0.47111918210367243,0.16163140468219553,True
0.9908105286972706,0.8413847302824534,True
0.7348128550489355,0.6603029715633584,True
0.6452930279421825,0.3340581891756241,True
0.8215074543435938,0.5187528272417308,True
0.5766601124204138,0.9710540886303779,False
-0.7631513596681596,0.21766513183966835,True
0.0802756254135426,0.5023699873957284,False
-0.07376044869105425,0.6280301751135116,False
-0.3572471382840905,0.1387977627338504,True
0.7565060727027595,0.04376905262743954,True
-0.03138349894288239,0.013536330788704354,True
-0.8915661091084192,0.3265353106392134,False
-0.43432330667582864,0.07436690486015361,True
-0.5330371463972821,0.8083309065798079,False
0.8703300246480339,1.0029787689770133,False
0.3590431543610697,0.06165168733013997,True
0.17360144632882002,0.4351817604282601,True
0.0591628847756418,0.025878138680064434,True
0.3647407486633214,0.13475121563929618,True
0.5878849146352756,0.3247549694919035,True
0.1608394234211159,0.39593223468186545,True
0.9785479342750603,0.9451156996765784,False
1.060656783485319,0.398082965739818,True
1.1000791343767928,0.49909376282718737,True
0.4058030644888131,0.2469769193164544,True
0.9664815941900209,0.00012584885044675067,True
-0.15845824899405658,0.9044376869666182,False
0.8109317933569307,0.08217844350523451,True
0.9165412563155202,0.9697204248294844,False
0.9058192060677468,0.13158657269236002,True
0.7497025825948527,0.60831083467332,True
-0.1539437857041367,1.0050816952955088,False
-0.6815270633810359,0.1392503067778996,True
-0.30867296098633035,0.42634872963868287,False
0.614324652604938,0.7848521456439796,False
-0.5239538608671528,0.03237281131112415,True
-0.001280501920678967,0.6936968902723757,False
0.1843009733073513,0.08082941254113614,True
0.26621873799267437,0.23786226447463849,True
0.973095418046841,0.1609845069985443,True
0.38898013348249627,0.9124850687032113,False
0.6548164782446537,0.1814807097645146,True
0.21940088100917898,0.04066353685052652,True
0.7555260791759817,0.5909601321715956,True
-0.4583965041614052,0.3481453124645729,False
-0.572960559345479,0.4080083811285894,False
0.9530617038544753,0.11973836069680642,True
0.457114266641216,0.7524803121618778,False
0.410349479134011,0.6049671369717743,False
-0.02466114172140177,0.3662837768971415,True
-0.21763483770482273,0.1725485375510364,True
0.16362224423950056,0.5968192525964882,False
-0.7631936757318492,0.7830153924204787,False
-0.05146224489298057,0.3141699672687407,True
-0.05006678948852572,0.02600712704445923,True
0.12665677257128483,0.21556026941234208,True
0.3318803586021408,0.6862700525813802,False
1.019088119548821,0.994708957403656,False
0.36912024070544214,0.013452142237640815,True
0.8623345736607664,0.3078908158341733,True
0.16492722492931877,0.06237280490304755,True
0.31535638999655324,0.3181443966211065,True
-0.8712472898766168,0.4082176845957077,False
-0.7361482702561949,0.92608747971307,False
0.21469802697075924,0.08101793779668504,True
-0.1771315869893978,0.7815438629706197,False
0.6814664073135186,0.39777883701956057,True
0.13696887348199493,0.8158663217909257,False
0.8592799129663495,0.5163154613982487,True
1.0510664751246805,0.03950494288845995,True
-0.705537055691237,0.9515750846179725,False
-0.17901688897351553,0.08320353390871188,True
0.39640958375700563,0.6010750288978898,False
-0.36930895099725525,0.8826480465523884,False
-0.4512211206532154,0.08022244764095461,True
0.713263134139422,0.5570364298782058,True
1.0682061390951225,0.8289672688817697,True
0.6282010955571351,0.9919215608908178,False
0.09543120657276183,0.7284375619038138,False
-0.07745107595647971,0.27991377052510585,True
0.12944964472967713,0.7035400081235922,False
-0.03415143434012269,0.7097716089843061,False
0.05115156095347295,0.703937935662799,False
-0.5866450023727451,0.8591078969643509,False
0.9049703520288677,0.08787589649261915,True
0.587159553244561,0.10903506862732212,True
0.4304819103365587,0.6442522753664477,False
1.0033401881756276,0.9592938486201349,False
-0.414240073025655,0.4684820179294229,False
-0.8471304547966018,0.9660133685976701,False
0.7396753465568564,0.9434083793211456,False
1.1066281325729128,0.908033256231174,True
0.21206109298302467,0.9150138805752229,False
-0.8947360037459877,0.9034162602281981,False
0.6423969255300246,0.8245418065158218,False
-0.8629145259583575,0.6989225833676602,False
0.13022979073226892,0.024546681631166915,True
-0.42885582993157734,0.13300405882051142,True
0.929007042661802,0.13499374788576812,True
-0.05866451575729703,0.02367386249350238,True
0.8937269322593184,0.11736398701035002,True
-0.3829572884077711,0.9249654905839672,False
-0.19491769646052193,0.6675710124940402,False
0.9973638709662813,0.3138438616675363,True
-0.5912002195156167,0.7978618955684826,False
0.2122074530169391,0.49114071618139676,False
-0.1924730001669629,0.14293352996899406,True
0.628975465196389,0.8895211458566752,False
-0.7445987294050087,0.3405836672047118,False
-0.08873211602005615,0.7028248737091226,False
0.46872649518041043,0.2922431231235039,True
-0.15305541943687972,0.5029088809972331,False
-0.8953273953434476,0.8208844983861932,False
-0.6860642521160969,0.6247650887801169,False
1.061545471859663,0.4435441912177237,True
-0.8704400843066532,0.24168464502517015,False
0.11743897774727352,0.4331399002783273,False
0.931134356219649,0.8777252325174958,False
0.9943279747997789,0.8415142994077626,True
-0.5256079090660771,0.9467230727217818,False
-0.7133119900124576,0.30953976441134284,False
0.5229783906771077,0.38930076234607514,True
-0.930596299571615,0.01883241331483453,True
0.013559004034569222,0.9483007192315518,False
0.6762366330694773,0.331259200092379,True
0.17334256322085606,0.40645722975046494,True
-0.6195317439013693,0.9129559051674887,False
0.01740435787102146,0.5295865876977655,False
0.9423151460361419,0.5693872720331663,True
0.2946636432343095,0.17723286293708063,True
0.5167750367220121,0.5014896431859716,True
-0.3037579363188433,0.9234189315679855,False
-0.6185295588929742,0.5618885070970788,False
-0.4754820503138444,0.25656401021292463,True
0.1156682747094282,0.031357798452543426,True
-0.42313107280920104,0.3382101017350715,False
0.13438499721759523,0.5758400537390189,False
0.4875968053112567,0.04285509543152264,True
0.5442632162427419,0.6132528160191261,True
-0.6692210785218711,0.5263839137718312,False
0.5784177080161284,0.7878810361548044,False
0.4128257373317248,0.029052096819747825,True
-0.9944290659246547,0.785278225619512,False
-0.8946022670588307,0.5238327375676879,False
0.35651143896261006,0.37263188370420564,True
-0.20271069392929852,0.9708609957485627,False
-0.7087984809038317,0.16102813792587814,True
-0.9254353289686812,0.5443968425119174,False
-0.6804815343677223,0.32280286756683507,False
1.0195047440050433,0.5304795749481855,True
0.5297148165461654,0.5554093131433185,True
0.10401254659004588,0.08995581821968265,True
0.9854812651162805,0.664886726594756,True
0.2987052322618162,0.6380818307314032,False
0.5256242510378211,0.7738335797728821,False
-0.4179516265824925,0.09117293093253435,True
0.2345313268449869,0.29894532626854237,True
-0.7143934696456002,0.6537996211403262,False
-0.15845090072873846,0.13750669842826224,True
-0.9491981077785205,0.6814432093310431,False
-0.5585821734488906,0.05936165505945066,True
-0.860529819329703,0.3368321059901653,False
-0.1940311144495972,0.8515157439792974,False
0.7756649006799838,0.778684969165524,False
-0.215000353485037,0.6484193789763468,False
0.7513924033685901,0.8753977911541804,False
0.3783414057930299,0.7132942601768073,False
0.06529772132366318,0.5223222743307967,False
-0.515420693353366,0.9852768603444864,False
0.9441924777580444,0.6987990072817024,True
-0.9045522771664691,0.6047796060101278,False
0.4473847276984766,0.41119067733809517,True
0.9021386219733771,0.8152487852708318,True
-0.39013962636136534,0.11179731015418143,True
-1.0003622643307772,0.041228390322009235,True
-0.6009426872190733,0.3359741537605607,False
-0.786727742162775,0.629542618630112,False
-0.34054326101135657,0.7979217482351756,False
0.739121582986509,0.5491611020728628,True
0.36775822982746575,0.5840442073795026,False
-0.6600713449321924,0.8043969788628731,False
0.660190265926681,0.531844270577044,True
0.05398831479172772,0.6146224570638896,False
0.07208214937197233,0.5191465905092099,False
-0.24870105451073998,0.885454351377196,False
0.8216328570709097,0.23685304633947188,True
-0.3419628427871617,0.2654916034721608,True
-0.8194823097735632,0.12868757277734907,True
-0.375187242839757,0.824116776265797,False
0.5037030535505964,0.41411390104461654,True
0.3806494188910903,0.3498680483602343,True
-0.6195234629308792,0.986917333306778,False
-0.7818994429064735,0.9320624676837099,False
0.3876440653957196,0.9775031796005398,False
0.4206826599449629,0.14310646558968942,True
-0.24010127274148452,0.8963091788083524,False
0.7751669469169398,0.33057484624091205,True
1.0635770840938226,0.01272859044728199,True
-0.5819756740527878,0.3935187396199472,False
0.20915636445384034,0.5120857634176933,False
-1.0086123192216097,0.10883451516958378,True
0.498805863535992,0.5407286427187092,True
-0.13757909811013314,0.8241135909753144,False
-0.6083365466962589,0.37979391304374127,False
0.5822326933581212,0.354645872572541,True
-0.29833380490865713,0.3442249794999789,False
0.9461911697322638,0.21388325169191522,True
-0.9161452495768759,0.6074150533679697,False
-0.07198781755500527,0.9599783601817036,False
-0.45640316266110315,0.3618325706021582,False
0.8838089640753626,0.888168320061559,False
-0.8154086785664977,0.14962053689767268,True
-0.1436269069707251,0.9414380230811469,False
-0.15348159617378754,0.35247510150316086,False
0.8722801093751582,0.38188195543994374,True
-0.5609989620627351,0.46546863321923626,False
0.3536272239424316,0.7223199126031505,False
-0.7337149497290093,0.7237370725765881,False
1.0119682709915558,0.4823099871376991,True
0.24312186324996876,0.5261215053453463,False
0.3139268355830276,0.030180780847406587,True
-0.09606265446319429,0.3060234185941463,True
-0.28298363188880193,0.5301091968873772,False
0.1700890823858674,0.4397356803720347,False
0.16917850450087846,0.6945855430587289,False
0.49208656916036975,0.0365772182986154,True
0.5072681409445123,0.22473839731870934,True
-0.5190011574282632,0.6199381024853329,False
0.6204986318532766,0.8520228898146563,False
-0.9782444000614192,0.3832702139491544,False
0.5054248142123146,0.26022980219717795,True
-0.8026098495036288,0.521679980809991,False
0.5341506839371963,0.6258465504339266,False
-0.1251805431057601,0.9817971657278379,False
0.8473937540652781,0.32036590174287,True
0.09492444987182846,0.5355017402512395,False
-0.9436957584746539,0.019074008571376297,True
-0.5448950764758145,0.8899119913811832,False
-0.06012182414505507,0.79331085792606,False
0.466155355506068,0.19656712136480947,True
-0.5519277207217859,0.9385322980767374,False
-0.34726130311152814,0.8691790460088331,False
0.45435679424964937,1.0002553894166148,False
0.7244195573753576,0.18364763227690384,True
0.5581478024351951,0.30649115744827793,True
0.9344513299835615,0.639836100596492,True
0.5413905059490731,0.07434786784680594,True
0.11870876620366055,0.8463708185433737,False
1.0266623783253093,0.4078179297039656,True
